0,1,2,3,4,5
1.3638,-4.5836,11.3681,-5.237,4.088,0.201
1.3407,-4.4685,11.3681,-5.327,3.902,0.604
1.2251,-4.4224,11.5003,-5.147,3.345,1.0739999999999998
1.2251,-4.4224,11.5003,-5.147,3.345,1.0739999999999998
1.0864,-4.5836,11.3681,-4.785,2.787,1.343
1.1789,-4.4915,11.3681,-4.8759999999999994,2.88,1.343
1.3407,-4.3533,11.3681,-5.237,3.066,1.2089999999999999
1.3869,-4.3763,11.3681,-5.147,2.88,0.94
1.2944,-4.4224,11.3681,-5.237,2.508,0.873
1.3176,-4.4915,11.3681,-4.966,2.322,0.738
1.3176,-4.5836,11.3681,-4.785,2.044,0.671
1.2944,-4.6527,11.2359,-4.605,2.044,0.47
1.3176,-4.5836,11.1037,-4.785,1.8579999999999999,0.403
1.3638,-4.5836,11.1037,-4.694999999999999,1.765,0.403
1.4331,-4.6297,11.1037,-4.785,1.8579999999999999,0.268
1.5025,-4.814,10.9715,-4.424,1.672,-0.134
1.41,-4.8831,11.1037,-4.334,1.5790000000000002,-0.201
1.3407,-4.9291,11.1037,-4.424,1.3,-0.335
1.2482,-4.9061,11.1037,-4.515000000000001,1.115,-0.335
1.202,-4.814,11.1037,-4.515000000000001,1.022,-0.335
1.1789,-4.7449,10.9715,-4.515000000000001,0.836,-0.201
0.9939,-4.7218,10.8393,-4.424,0.5569999999999999,0.201
0.9477,-4.814,10.8393,-4.424,0.46399999999999997,0.268
1.2482,-4.6758,10.7072,-4.515000000000001,1.022,-0.134
1.3638,-4.6988,10.7072,-4.515000000000001,1.393,-0.268
1.3638,-4.6988,10.7072,-4.515000000000001,1.393,-0.268
1.2944,-4.86,10.9715,-4.244,1.207,-0.403
1.2251,-4.837,10.7072,-4.1530000000000005,0.836,-0.335
1.0864,-4.9522,10.7072,-4.244,0.5569999999999999,-0.335
1.1095,-4.9291,10.7072,-4.244,0.5569999999999999,-0.335
1.2482,-4.9061,10.7072,-4.244,0.7430000000000001,-0.5369999999999999
1.4794,-4.837,10.575,-3.973,1.3,-1.007
1.4794,-4.837,10.575,-3.973,1.3,-1.007
1.7799,-4.6297,10.575,-4.334,1.765,-1.141
1.595,-4.5836,10.4428,-4.244,1.393,-1.141
1.3638,-4.5376,10.4428,-4.334,0.5569999999999999,-0.94
1.2482,-4.3533,10.3106,-4.605,0.46399999999999997,-0.873
1.2251,-4.169,10.3106,-5.056000000000001,0.5569999999999999,-0.738
0.9477,-3.6392,10.0462,-5.869,0.5569999999999999,-0.5369999999999999
0.7859,-3.455,10.0462,-5.869,0.185,-0.201
0.5316,-3.3398,9.914,-5.959,-0.27799999999999997,-0.067
0.208,-3.2937,9.7818,-5.869,-0.836,0.134
0.1618,-3.2246,9.6497,-5.959,-0.836,0.268
0.601,-3.0404,9.5175,-6.14,0.371,0.067
0.601,-2.9252,9.3853,-6.23,0.9289999999999999,0.335
0.601,-2.9252,9.3853,-6.23,0.9289999999999999,0.335
0.3005,-2.8561,9.2531,-6.05,0.5569999999999999,1.2759999999999998
0.1849,-2.9252,8.9887,-5.779,0.27799999999999997,1.544
-0.0693,-2.8561,8.8565,-5.779,0.0,2.485
