0,1,2
5.7322734750471224e-05,4.1221060190537176e-05,1.9222309585984476e-05
0.00011229807938434533,8.083583772467761e-05,2.119765241161531e-05
0.0001406835975353715,6.54904963104741e-05,1.9633515710637538e-05
0.00010844027839596038,7.714838964130166e-05,1.9772025869571052e-05
0.00013352418513292718,6.714749458502922e-05,2.142920067079501e-05
0.0001484648313504522,6.475110013724361e-05,2.267017034910168e-05
6.009084673792131e-05,4.049234885883379e-05,1.63831326789321e-05
5.2550698987587907e-05,3.860987161658613e-05,2.2642944558981525e-05
4.271203548853464e-05,3.896952769298912e-05,2.2568181526736454e-05
4.3217914753768125e-05,4.6475743227176734e-05,3.376506340401875e-05
4.250177612448169e-05,3.31566693773766e-05,4.4157463478384785e-05
4.27225755629479e-05,3.65833316300268e-05,4.223034157718075e-05
4.288898860977497e-05,3.6218793478539626e-05,3.3091966293623546e-05
4.4675413785171256e-05,3.7176111736414444e-05,2.2874658060629827e-05
6.868171794081945e-05,3.9316219172036424e-05,1.9894731999556824e-05
9.574306459041892e-05,6.899984527358071e-05,2.043727591996003e-05
0.00012289546154590881,7.917583547850882e-05,1.903001586981201e-05
0.00016253321749672977,5.861280206715946e-05,2.1020744761433008e-05
0.0001610860974502515,6.548180582342411e-05,2.0866095321281365e-05
0.0001642892885206493,4.7933643444224575e-05,1.9258400326158664e-05
8.04021596421478e-05,3.1935991141551765e-05,2.1517040303944414e-05
5.4312845276172086e-05,3.9867747955781854e-05,2.5375619406249328e-05
4.1780903784456315e-05,3.643921849061371e-05,3.3210435133881335e-05
4.3161756584595425e-05,3.907162168708567e-05,3.2837868398356565e-05
4.28702016142779e-05,3.9945392948705914e-05,3.249718816647373e-05
4.27363503149536e-05,3.624884543782514e-05,3.808824831025959e-05
4.789128748264204e-05,3.791259370075295e-05,1.940177692489442e-05
6.095159222166302e-05,4.6404178716237255e-05,2.027603009082668e-05
9.353868743147586e-05,5.801691436133183e-05,1.9352283400664305e-05
0.00010966453983684233,5.60836037330148e-05,1.893722113173624e-05
0.00013340625842012344,4.64789300720847e-05,2.020366253134398e-05
0.00012545156233642274,5.132418467155731e-05,1.9213221487568433e-05
0.00014944622073159052,5.122180722139546e-05,1.9838421223994374e-05
7.524153830672731e-05,3.399584270759703e-05,2.109441312995841e-05
5.017840738446466e-05,3.570257817685274e-05,1.946498692923626e-05
4.432859163898684e-05,4.3196759056201016e-05,2.8407441834126246e-05
4.2704474071797446e-05,5.613522294794393e-05,3.951756687705199e-05
4.2518779082456604e-05,4.763217292264699e-05,3.29059414052324e-05
4.289961710128409e-05,4.986497574587467e-05,4.0365259628067916e-05
4.235445150328587e-05,5.2439034346722925e-05,2.1942423626200024e-05
4.6431097548520487e-05,3.7517353583780277e-05,2.1388565415350058e-05
8.532034536658628e-05,4.5510698127575467e-05,1.9986803415577015e-05
0.00014447102448229997,7.873252292313282e-05,1.8944731577423824e-05
0.00013252237828282888,7.549530242670244e-05,2.049123475961423e-05
0.00012128682798149271,7.582694939515023e-05,2.041129025741384e-05
0.0001385324521389464,5.588488716703921e-05,1.9807804606912782e-05
0.0001130678568085841,5.062829029355953e-05,2.0452890558431137e-05
9.953223412480839e-05,4.870929252888345e-05,1.973769800301284e-05
4.22681186751106e-05,3.7443641051595474e-05,3.267234113621953e-05
4.4125822208798125e-05,3.723439418820362e-05,3.180479365155975e-05
4.28038852987811e-05,5.3927538288292e-05,3.175865014114265e-05
4.3084063418064036e-05,3.3800960729308826e-05,4.5186991498979975e-05
4.2385269262013024e-05,3.636997030888267e-05,3.8045931750900765e-05
4.247584190125053e-05,3.6814346880191804e-05,4.085077738867682e-05
4.222519297428562e-05,3.8724149413233986e-05,2.031083579137061e-05
5.667721964286443e-05,4.379054366097535e-05,1.9092912659743887e-05
7.371262802443823e-05,0.00011995266027886142,2.0304818292515847e-05
8.458689430369759e-05,0.00012072520741128301,1.917992487534548e-05
0.00011819489055639565,0.00012386408050730325,1.9726812330276288e-05
0.00014314086254216818,8.826886206350081e-05,2.183114062546565e-05
0.00012499695941414757,7.077716038381254e-05,2.0448747669092882e-05
0.00012520494631417022,7.185001520785938e-05,2.0527764316167206e-05
6.69956722435927e-05,3.6041870586132064e-05,1.946711719682248e-05
4.156680372943811e-05,4.826366274016891e-05,3.532345629443157e-05
4.300908117329527e-05,4.387387383758323e-05,3.264414387608383e-05
4.284853644094255e-05,3.0650924484803e-05,2.516629944665283e-05
4.5526305872272136e-05,3.43082546915241e-05,2.0416012658870387e-05
5.3679390988747854e-05,3.992533209157045e-05,1.921472055528284e-05
8.867615236795246e-05,1.8266213170647917e-05,1.9251344342592345e-05
0.0001375654976760643,2.346357970687052e-05,2.055175173268253e-05
0.00012734183770803044,2.721351331326005e-05,1.9803448918480626e-05
8.791000765398849e-05,3.8493093359051046e-05,2.0756020397456608e-05
0.0001554065921801806,4.4149100948871475e-05,2.005533577147389e-05
0.00014025539614465288,4.640052445111564e-05,2.130136006751826e-05
7.974162373216132e-05,4.0458512351975175e-05,2.588242421062148e-05
4.182515046522895e-05,5.252356971418237e-05,4.7927388917230476e-05
4.270934367923474e-05,6.819334172121216e-05,4.115192909655896e-05
4.220362603518879e-05,5.4734401563010235e-05,2.8492541553895025e-05
4.494097793454443e-05,3.811715140557226e-05,2.684191091571364e-05
6.18767735629433e-05,4.567298990551194e-05,2.0524314302292623e-05
8.276011309874321e-05,4.160479507842041e-05,1.873109471034695e-05
8.091175576794286e-05,3.4964465536262425e-05,2.0232060501257364e-05
0.0001002028935194943,6.158633943384117e-05,1.9402723634840412e-05
0.00010748169361590954,5.751469407327292e-05,1.95100496955547e-05
0.00010184771362204969,4.906621554027879e-05,1.89197746676939e-05
0.00011589478318285273,4.311843475903743e-05,1.9473958748221775e-05
8.447770733368998e-05,5.454990892815204e-05,2.2737929336926756e-05
4.0266426904054245e-05,4.9113316728721655e-05,4.285756990142886e-05
4.2883152818831146e-05,8.661058982767144e-05,7.07316963280391e-05
4.2704655297711727e-05,5.2071313335488866e-05,4.534530748429688e-05
4.325128812524781e-05,5.050397718378008e-05,4.347401274685581e-05
4.147643431224424e-05,3.851395625282805e-05,3.5151534294044496e-05
5.6103930210724686e-05,3.428176352429091e-05,2.293307684212209e-05
7.7670395338032e-05,5.8214156827016693e-05,1.8725418829035335e-05
9.112447389348687e-05,6.520222609363912e-05,1.9570114673115314e-05
9.752933193279745e-05,8.423734482079225e-05,1.9370775564198085e-05
0.00013836728689966548,7.344882982920353e-05,1.991129779710832e-05
0.00014412217725009668,7.239707485325653e-05,2.1003408302533445e-05
9.974553068246905e-05,5.09868665673352e-05,2.008922959788606e-05
5.023711950229881e-05,3.719787367813865e-05,2.5099836034038204e-05
4.639345998839417e-05,6.0567919901881595e-05,2.6194750996708648e-05
4.3085466231786995e-05,6.732274264678039e-05,5.326123667700244e-05
4.269342838597367e-05,7.113774570541409e-05,5.0698916692937245e-05
