0,1,2
0,0,1.1896
0,0,1.1896
0,0,1.1896
0,0,0
-3.5136,-3.2246,0
-6.5649,-5.4128,-2.7759
-9.7549,-5.8505,-7.2703
-10.8876,-3.7083,-10.1784
-12.6213,-2.096,-12.4256
-14.4244,-2.096,-14.6728
-14.6555,-3.478,-14.144
-10.2172,-5.4128,-11.8968
-3.5829,-5.5741,-4.0978
0,-3.6162,0
0,-1.5432,0
0,0,0
0,0,1.9828
0,0,3.8334
0,0,5.1553
0,0,6.0806
0,1.8426,9.5175
2.2422,2.5797,11.8968
1.41,2.3724,12.2934
0,2.119,14.0118
1.0171,2.073,14.5406
1.1095,1.8426,13.2187
0,1.5432,10.9715
0,0,10.4428
0,-1.1056,11.5003
0,-1.382,11.2359
0,-1.0825,10.575
0,0,8.7243
1.3176,0,7.5346
0,0,7.0059
