0,1,2,3,4,5
0.9015,-4.0538,6.8737,-0.27,3.345,-1.2089999999999999
0.9015,-4.1229,6.8737,-0.18,3.345,-1.343
0.9015,-4.192,7.0059,0.0,3.252,-1.343
0.8784,-4.2381,7.1381,0.0,3.4379999999999997,-1.343
0.809,-4.2612,7.1381,0.09,3.252,-1.41
0.809,-4.2612,7.1381,0.18,3.1590000000000003,-1.4769999999999999
0.9477,-4.3072,7.2703,-0.09,3.7159999999999997,-1.4769999999999999
0.9939,-4.4454,7.5346,0.0,3.7159999999999997,-1.4769999999999999
0.9708,-4.5836,7.799,0.09,3.809,-1.544
0.8784,-4.7449,8.0634,0.27,3.809,-1.544
0.9015,-4.9291,8.3278,0.27,3.902,-1.612
0.9477,-4.9522,8.46,0.27,4.274,-1.6789999999999998
1.0171,-5.0443,8.5922,0.18,4.274,-1.6789999999999998
0.9477,-5.1134,8.8565,0.09,4.274,-1.612
0.9246,-5.1134,8.7243,0.09,4.367,-1.746
0.9015,-5.1595,8.7243,0.18,4.181,-1.813
0.9477,-5.4128,9.1209,0.18,4.553,-1.88
0.8321,-5.6201,9.6497,0.451,4.553,-1.813
0.8321,-5.6892,9.6497,0.361,4.6450000000000005,-1.746
0.8552,-5.7583,9.7818,0.451,4.8309999999999995,-1.6789999999999998
0.9246,-5.7353,9.6497,0.541,4.924,-1.746
0.9477,-5.7353,9.6497,0.451,4.7379999999999995,-1.88
0.8552,-5.8274,9.7818,0.541,4.6450000000000005,-1.813
0.7628,-5.8965,9.7818,0.6320000000000001,4.367,-1.813
0.6934,-5.9426,10.0462,0.6320000000000001,4.274,-1.813
0.7859,-5.9887,10.0462,0.6320000000000001,4.553,-1.88
0.7859,-6.0117,10.1784,0.6320000000000001,4.6450000000000005,-2.015
0.8552,-6.1038,10.3106,0.722,4.6450000000000005,-2.082
0.8321,-6.1038,10.3106,0.722,4.553,-1.947
0.7859,-6.0347,10.0462,0.722,4.274,-1.947
0.7165,-6.0117,10.0462,0.6320000000000001,4.181,-1.813
0.5779,-6.0808,10.0462,0.722,3.7159999999999997,-1.813
0.5316,-6.0347,10.0462,0.6320000000000001,3.7159999999999997,-1.746
0.5547,-6.0117,10.1784,0.6320000000000001,3.7159999999999997,-1.6789999999999998
0.5779,-5.9887,10.0462,0.6320000000000001,3.809,-1.746
0.5779,-5.9426,9.7818,0.6320000000000001,3.7159999999999997,-1.746
0.5316,-5.8274,9.2531,0.8119999999999999,3.252,-1.612
0.4854,-5.6662,8.9887,0.8119999999999999,3.066,-1.612
0.3698,-5.6432,8.8565,0.722,2.787,-1.4769999999999999
0.3929,-5.6201,8.8565,0.8119999999999999,2.694,-1.41
0.3467,-5.551,8.8565,0.722,2.508,-1.4769999999999999
0.416,-5.3898,8.46,0.6320000000000001,2.601,-1.41
0.4392,-5.3207,8.1956,0.451,2.508,-1.2759999999999998
0.4854,-5.0213,7.799,0.361,2.415,-1.2759999999999998
0.4854,-5.0213,7.799,0.361,2.415,-1.2759999999999998
0.416,-4.7449,7.4025,0.451,2.137,-1.0739999999999998
0.3698,-4.6297,7.4025,0.451,1.8579999999999999,-1.007
0.3467,-4.5606,7.2703,0.18,1.672,-1.0739999999999998
0.3467,-4.5836,7.2703,0.27,1.672,-1.007
0.3929,-4.5836,7.2703,0.361,1.8579999999999999,-0.94
0.4392,-4.5606,7.2703,0.27,2.044,-1.007
0.5779,-4.5376,7.1381,0.18,2.137,-1.141
0.6472,-4.3994,7.0059,0.09,2.322,-1.2089999999999999
0.5085,-4.2151,6.6093,0.18,1.8579999999999999,-0.94
0.4854,-4.169,6.4771,0.18,1.672,-0.806
0.6241,-4.1229,6.4771,0.0,2.137,-0.94
0.6703,-4.146,6.345,0.0,2.23,-0.94
0.7397,-4.169,6.6093,0.0,2.415,-0.94
0.6934,-4.146,6.6093,0.0,2.415,-0.94
0.6472,-4.146,6.6093,0.09,2.23,-0.94
0.7859,-4.0308,6.4771,0.0,2.415,-1.0739999999999998
0.8321,-3.9847,6.345,-0.09,2.508,-1.141
0.7859,-3.9617,6.2128,0.0,2.415,-1.007
0.6703,-3.9617,6.0806,0.0,2.23,-0.94
0.6703,-3.9617,6.0806,0.0,2.23,-0.94
0.7165,-4.0078,6.2128,-0.09,2.322,-0.94
0.8321,-4.0308,6.345,-0.18,2.787,-1.0739999999999998
0.9708,-4.0308,6.4771,-0.27,3.1590000000000003,-1.2089999999999999
1.1095,-4.0308,6.345,-0.27,3.345,-1.2089999999999999
1.1326,-4.0538,6.4771,-0.27,3.4379999999999997,-1.2089999999999999
