0,1,2,3,4,5
1.1326,-5.0904,9.914,10.745000000000001,-0.5569999999999999,-0.403
1.202,-5.1825,10.1784,11.107,-0.371,-0.335
0.9708,-5.2286,9.914,11.107,-0.836,-0.403
0.8552,-5.2746,10.0462,11.378,-1.022,-0.403
0.809,-5.3668,10.1784,11.558,-1.115,-0.403
0.9015,-5.4359,10.3106,12.010000000000002,-1.022,-0.47
0.9939,-5.4819,10.3106,12.010000000000002,-0.9289999999999999,-0.335
1.0171,-5.4819,10.3106,11.919,-0.836,-0.335
1.1558,-5.4589,10.3106,11.738999999999999,-0.46399999999999997,-0.335
1.0864,-5.528,10.4428,12.1,-0.836,-0.268
1.0864,-5.528,10.4428,12.1,-0.836,-0.268
0.7628,-5.3898,10.0462,11.648,-1.3,-0.47
0.601,-5.2516,9.7818,11.287,-1.672,-0.47
0.3929,-4.9982,9.2531,10.384,-1.951,-0.47
0.3698,-4.8831,9.1209,10.113000000000001,-1.8579999999999999,-0.5369999999999999
0.3929,-4.86,9.1209,9.933,-1.8579999999999999,-0.5369999999999999
0.4392,-4.9061,9.1209,10.113000000000001,-1.8579999999999999,-0.5369999999999999
0.5779,-4.9522,9.1209,10.204,-1.4860000000000002,-0.5369999999999999
0.7859,-4.9752,9.1209,10.113000000000001,-1.115,-0.47
0.9708,-4.86,8.7243,9.571,-0.65,-0.335
0.9477,-4.7218,8.5922,9.21,-0.7430000000000001,-0.403
0.809,-4.6527,8.3278,9.030000000000001,-0.9289999999999999,-0.335
0.6472,-4.5145,8.1956,8.668,-1.3,-0.335
0.4854,-4.3533,7.9312,8.398,-1.765,-0.403
0.416,-4.2381,7.6668,8.126999999999999,-1.765,-0.335
0.5085,-4.192,7.5346,7.675,-1.5790000000000002,-0.403
0.5547,-4.192,7.5346,7.946,-1.5790000000000002,-0.47
0.5547,-4.192,7.5346,7.946,-1.5790000000000002,-0.47
0.601,-4.2612,7.799,8.217,-1.4860000000000002,-0.335
0.7397,-4.2381,7.6668,7.856,-1.115,-0.403
0.809,-4.146,7.5346,7.675,-1.115,-0.335
0.6472,-4.0308,7.2703,7.404,-1.3,-0.335
0.5316,-3.9617,7.1381,7.224,-1.672,-0.268
0.5316,-3.9387,7.1381,7.224,-1.672,-0.335
0.7859,-3.8696,7.0059,7.133000000000001,-1.115,-0.268
0.7859,-3.8696,7.0059,7.133000000000001,-1.115,-0.268
0.5779,-3.7774,6.8737,7.043,-1.672,-0.335
0.6934,-3.7774,6.8737,6.862,-1.393,-0.335
0.9015,-3.7314,6.7415,6.682,-0.65,-0.201
1.0402,-3.6162,6.6093,6.501,-0.371,-0.201
1.0402,-3.5932,6.6093,6.321,-0.371,-0.201
0.809,-3.6392,6.6093,6.501,-0.9289999999999999,-0.268
0.8552,-3.7083,6.8737,6.772,-1.022,-0.268
0.8784,-3.7083,6.8737,6.953,-0.9289999999999999,-0.335
0.9015,-3.6853,6.7415,6.772,-0.9289999999999999,-0.268
0.7397,-3.6392,6.6093,6.501,-1.3,-0.335
0.6472,-3.6162,6.6093,6.501,-1.393,-0.201
0.601,-3.6623,6.7415,6.682,-1.4860000000000002,-0.268
0.5316,-3.7544,6.8737,7.043,-1.672,-0.47
0.5085,-3.7544,6.8737,7.043,-1.765,-0.403
0.6241,-3.6623,6.6093,6.5920000000000005,-1.393,-0.268
0.6241,-3.5701,6.4771,6.321,-1.3,-0.268
0.601,-3.7544,7.0059,7.043,-1.5790000000000002,-0.268
0.601,-3.7544,7.0059,7.043,-1.5790000000000002,-0.268
0.5316,-3.8005,7.2703,7.224,-1.5790000000000002,-0.403
0.6472,-3.9387,7.2703,7.495000000000001,-1.393,-0.403
0.9015,-4.0308,7.4025,7.404,-0.7430000000000001,-0.403
1.0864,-4.0538,7.5346,7.675,-0.46399999999999997,-0.335
1.202,-4.146,7.799,7.946,-0.185,-0.335
0.8552,-4.2612,8.0634,8.488,-1.115,-0.403
0.8552,-4.2612,8.0634,8.488,-1.115,-0.403
0.6934,-4.3994,8.1956,8.759,-1.393,-0.335
0.7859,-4.4915,8.46,9.030000000000001,-1.115,-0.47
0.8784,-4.5836,8.7243,9.391,-0.9289999999999999,-0.403
0.9246,-4.86,9.5175,10.565,-0.9289999999999999,-0.5369999999999999
0.9246,-4.86,9.5175,10.565,-0.9289999999999999,-0.5369999999999999
0.9708,-5.2746,9.7818,11.468,-0.9289999999999999,-0.47
1.0864,-5.2286,9.914,11.378,-0.65,-0.403
1.1326,-5.2516,9.914,11.015999999999998,-0.46399999999999997,-0.335
1.1789,-5.2516,9.914,11.015999999999998,-0.371,-0.335
1.202,-5.505,10.575,12.1,-0.371,-0.403
1.202,-5.505,10.575,12.1,-0.371,-0.403
1.1326,-5.5971,11.3681,12.822,-0.46399999999999997,-0.47
1.1326,-5.5741,11.3681,12.822,-0.371,-0.335
1.202,-5.9196,11.5003,13.453999999999999,-0.27799999999999997,-0.47
1.2944,-5.8965,11.2359,13.003,-0.092,-0.335
0.809,-6.0347,11.3681,13.364,-1.115,-0.47
0.7165,-5.9887,11.2359,13.364,-1.3,-0.5369999999999999
0.7859,-5.9196,11.2359,13.184000000000001,-1.207,-0.47
0.9015,-5.8965,11.2359,13.003,-0.9289999999999999,-0.47
1.0402,-5.9196,11.3681,13.093,-0.65,-0.403
1.0633,-5.9196,11.5003,13.274,-0.46399999999999997,-0.403
1.0171,-5.9887,11.5003,13.274,-0.65,-0.5369999999999999
0.9015,-6.0347,11.3681,13.545,-0.836,-0.47
0.9015,-6.0117,11.3681,13.364,-0.836,-0.47
0.9246,-5.9656,11.1037,13.093,-0.836,-0.5369999999999999
0.9015,-5.9196,10.8393,12.822,-0.836,-0.47
0.9246,-5.8044,10.7072,12.642,-0.836,-0.5369999999999999
0.9477,-5.7583,10.4428,12.190000000000001,-0.65,-0.47
0.9246,-5.5971,10.0462,11.738999999999999,-0.9289999999999999,-0.335
0.8552,-5.4819,9.914,11.378,-1.022,-0.47
0.7397,-5.3668,9.6497,11.107,-1.115,-0.5369999999999999
0.6703,-5.2746,9.3853,10.745000000000001,-1.393,-0.47
0.601,-5.2286,9.3853,10.835999999999999,-1.393,-0.403
0.601,-5.1595,9.2531,10.384,-1.393,-0.5369999999999999
0.6241,-5.0904,9.1209,10.113000000000001,-1.3,-0.5369999999999999
0.6472,-4.9061,8.7243,9.571,-1.3,-0.403
0.6472,-4.9061,8.7243,9.571,-1.3,-0.403
0.6934,-4.6758,8.3278,9.030000000000001,-1.115,-0.335
0.6934,-4.6297,8.1956,8.849,-1.3,-0.335
0.6934,-4.5145,8.0634,8.578,-1.207,-0.268
0.7397,-4.3994,7.799,8.307,-1.115,-0.335
0.7859,-4.3994,7.9312,8.217,-1.022,-0.403
0.6472,-4.3303,7.799,8.126999999999999,-1.3,-0.403
0.5779,-4.2842,7.6668,8.036,-1.393,-0.403
