0,1,2,3,4,5
0.0,0.0,5.1553,0.0,15.052000000000001,0
0.0,0.0,5.1553,0.0,16.446,0
0.0,0.0,5.8162,0.0,16.817999999999998,0
0.0,0.0,5.2875,0.0,15.517000000000001,0
0.0,0.0,5.4196,-11.287,13.38,0
0.0,0.0,5.4196,-12.822,12.264999999999999,0
0.0,0.0,5.4196,-14.719,10.221,0
0.0,0.0,5.1553,-16.705000000000002,0.0,0
0.0,0.0,5.2875,-17.337,0.0,0
0.0,0.0,5.1553,-16.073,0.0,0
0.0,0.0,5.0231,-12.461,0.0,0
0.0,-1.2898,5.5518,-13.003,0.0,0
0.0,-1.1977,5.5518,-12.642,0.0,0
0.0,0.0,5.8162,-13.453999999999999,12.079,0
0.0,0.0,5.9484,-10.926,15.145,0
0.0,0.0,5.684,0.0,17.747,0
0.0,0.0,5.2875,0.0,17.561,0
0.0,0.0,5.4196,0.0,15.517000000000001,0
0.0,0.0,5.5518,14.267000000000001,13.472999999999999,0
0.0,0.0,5.0231,15.712,10.405999999999999,0
0.0,0.0,5.0231,17.157,0.0,0
0.0,0.0,4.7587,16.886000000000003,0.0,0
