0,1,2
5.099108729211821e-05,4.779810491655212e-05,2.0773989160716155e-05
4.318249150259135e-05,5.253432338207631e-05,1.9621857381935116e-05
5.474198471148384e-05,1.6413212671126942e-05,3.626382832550235e-05
0.00011164146284528442,1.3036832373245488e-05,2.0948328329950528e-05
7.781401440539071e-05,1.302709054741058e-05,2.1073087848435533e-05
4.843225098937865e-05,1.375992734438114e-05,2.2687906127316638e-05
7.052855990878015e-05,1.2818628117656772e-05,2.0970026184130575e-05
5.2412121369656e-05,1.3633231653784605e-05,2.193291729803093e-05
5.099187265045657e-05,1.2699478081685812e-05,1.981780273155209e-05
4.010010996807978e-05,1.653256309708695e-05,1.8897127852142148e-05
5.5124656729290676e-05,2.320625449366176e-05,1.9797779082182387e-05
9.21980307339254e-05,3.243524368940598e-05,1.86362929423467e-05
4.926046153521213e-05,5.286492945174359e-05,1.8201356981109028e-05
4.61571580672171e-05,4.953399083447607e-05,1.9410396812418186e-05
4.813631226625148e-05,5.811857954881816e-05,1.94770632106156e-05
4.297821874388319e-05,4.011294972713131e-05,1.865297800350163e-05
4.67347391486328e-05,2.528954485143231e-05,1.964997486226139e-05
5.0564766800107465e-05,1.3361512501290917e-05,2.1397907777611634e-05
4.843632312599766e-05,1.2699176693331538e-05,2.4480739341754542e-05
5.435834713622967e-05,1.3324722933703015e-05,2.084964281948487e-05
4.8065716024439096e-05,1.3625002748085534e-05,2.0608424011516748e-05
4.8524681699468886e-05,1.3046828511278364e-05,1.8904055996245005e-05
4.369222595414612e-05,2.1783875999368263e-05,1.9272056956651795e-05
4.491274132305989e-05,3.715551483445268e-05,1.9520717555678856e-05
7.524035434187227e-05,4.634196779107924e-05,1.888028156519894e-05
3.158198152021896e-05,5.465864631126749e-05,1.8919431529695884e-05
4.46348120426876e-05,9.689758898645095e-05,2.065049360503224e-05
4.78950210819562e-05,5.85827800786376e-05,1.936284030648494e-05
4.0610485316676656e-05,7.177139341024485e-05,1.812163353577034e-05
7.021289867367386e-05,6.03806896938508e-05,2.4448316887912826e-05
8.263318257178298e-05,1.579676430750965e-05,2.1340295150480413e-05
5.186309914577692e-05,1.6636792472297658e-05,3.3357045554396334e-05
9.388898004374369e-05,1.3260902053389145e-05,4.039366558337143e-05
5.77650600303059e-05,1.3575399849559133e-05,2.331147837054459e-05
7.164565252026023e-05,1.3072965674609805e-05,2.792607700861538e-05
5.977812700919571e-05,1.316657125414622e-05,1.999851117261642e-05
