0,1,2
4.2948944492309235e-05,0.0,0.0
4.268885743840656e-05,0.0,0.0
4.3366316040192034e-05,0.0,0.0
4.2761867862282086e-05,0.0,0.0
4.3236371457169295e-05,0.0,0.0
4.281559962691972e-05,0.0,0.0
4.319875453802524e-05,0.0,0.0
4.351997068056335e-05,0.0,0.0
5.015203544594726e-05,0.0,0.0
5.2070011382348014e-05,0.0,0.0
6.37448706027044e-05,0.0,0.0
5.042086168799642e-05,0.0,0.0
6.056708921320819e-05,0.0,0.0
7.660640008467113e-05,0.0,0.0
7.53128202438802e-05,0.0,0.0
6.720589421675527e-05,0.0,0.0
4.133182020268577e-05,0.0,0.0
4.284470172933652e-05,0.0,0.0
4.3087833291792775e-05,0.0,0.0
4.287964102331898e-05,0.0,0.0
4.2194006146019094e-05,0.0,0.0
4.2939366885548224e-05,0.0,0.0
4.290481945645297e-05,0.0,0.0
4.326315008654547e-05,0.0,0.0
4.50921570296714e-05,0.0,0.0
9.720310721576197e-05,0.0,0.0
5.349184580168753e-05,0.0,0.0
6.306626542485815e-05,0.0,0.0
6.807502141782606e-05,0.0,0.0
6.713576781654851e-05,0.0,0.0
7.923348613559256e-05,0.0,0.0
7.017500765762463e-05,0.0,0.0
4.759643256420532e-05,0.0,0.0
4.3092160358355616e-05,0.0,0.0
4.302605644625146e-05,0.0,0.0
4.305286074668402e-05,0.0,0.0
4.272938784197322e-05,0.0,0.0
4.320264577472699e-05,0.0,0.0
4.266084015398519e-05,0.0,0.0
4.317311433624127e-05,0.0,0.0
4.434007506461057e-05,0.0,0.0
5.105784144518566e-05,0.0,0.0
5.849449704541598e-05,0.0,0.0
7.067323092554645e-05,0.0,0.0
5.5031682004909045e-05,0.0,0.0
6.601251981521727e-05,0.0,0.0
6.26598253774091e-05,0.0,0.0
6.57866837953236e-05,0.0,0.0
4.36771688575277e-05,0.0,0.0
4.171684709035617e-05,0.0,0.0
4.1790520335780456e-05,0.0,0.0
4.197281725282664e-05,0.0,0.0
4.203205622616224e-05,0.0,0.0
4.274910994354286e-05,0.0,0.0
4.281137520592893e-05,0.0,0.0
4.303123900172068e-05,0.0,0.0
4.6800323235629546e-05,0.0,0.0
5.461563794320057e-05,0.0,0.0
6.82691916735223e-05,0.0,0.0
6.0648010351034286e-05,0.0,0.0
7.010597692328701e-05,0.0,0.0
7.71831863761463e-05,0.0,0.0
7.109015850431888e-05,0.0,0.0
7.250771884173446e-05,0.0,0.0
4.110289135041967e-05,0.0,0.0
4.281810210159165e-05,0.0,0.0
